3.157256979515309467e+03 9.955267906188964844e-01
3.157258368407744001e+03 9.949681758880615234e-01
3.157259757299714238e+03 9.920094013214111328e-01
3.157261146192148772e+03 9.931938052177429199e-01
3.157262535084118099e+03 9.923644661903381348e-01
3.157263923976087426e+03 9.929205179214477539e-01
3.157265312868521960e+03 9.932397603988647461e-01
3.157266701760491287e+03 9.911046028137207031e-01
3.157268090652460614e+03 9.875983595848083496e-01
3.157269479544895603e+03 9.887093305587768555e-01
3.157270868436864930e+03 9.913817644119262695e-01
3.157272257328834257e+03 9.944716095924377441e-01
3.157273646221269701e+03 9.930073618888854980e-01
3.157275035113239028e+03 9.903067946434020996e-01
3.157276424005207900e+03 9.933746457099914551e-01
3.157277812897178137e+03 9.911141395568847656e-01
3.157279201789147464e+03 9.883414506912231445e-01
3.157280590681582453e+03 9.912568330764770508e-01
3.157281979573550871e+03 9.883419871330261230e-01
3.157283368465520198e+03 9.918599724769592285e-01
3.157284757357489070e+03 9.891274571418762207e-01
3.157286146249458398e+03 9.870507717132568359e-01
3.157287535141428179e+03 9.892439246177673340e-01
3.157288924033864078e+03 9.845498800277709961e-01
3.157290312925832950e+03 9.876610040664672852e-01
3.157291701817801822e+03 9.875136017799377441e-01
3.157293090709772059e+03 9.884712100028991699e-01
3.157294479601740932e+03 9.842456579208374023e-01
3.157295868493709804e+03 9.886971712112426758e-01
3.157297257385680041e+03 9.865953922271728516e-01
3.157298646277649368e+03 9.856906533241271973e-01
3.157300035169617786e+03 9.856041669845581055e-01
3.157301424061587113e+03 9.870565533638000488e-01
3.157302812953556440e+03 9.871062636375427246e-01
3.157304201845525768e+03 9.875821471214294434e-01
3.157305590737495095e+03 9.839839339256286621e-01
3.157306979629464422e+03 9.884771704673767090e-01
3.157308368521433749e+03 9.848895072937011719e-01
3.157309757413403076e+03 9.863876700401306152e-01
3.157311146305373313e+03 9.888501763343811035e-01
3.157312535197342186e+03 9.870673418045043945e-01
3.157313924088845397e+03 9.848091602325439453e-01
3.157315312980815634e+03 9.854393601417541504e-01
3.157316701872784961e+03 9.849554896354675293e-01
3.157318090764753379e+03 9.838010668754577637e-01
3.157319479656721796e+03 9.833756089210510254e-01
3.157320868548692033e+03 9.866472482681274414e-01
3.157322257440195699e+03 9.856952428817749023e-01
3.157323646332165026e+03 9.861046075820922852e-01
3.157325035224134353e+03 9.870819449424743652e-01
3.157326424116104590e+03 9.829015731811523438e-01
3.157327813007607801e+03 9.821458458900451660e-01
3.157329201899576674e+03 9.811241626739501953e-01
3.157330590791546911e+03 9.823767542839050293e-01
3.157331979683516238e+03 9.833472967147827148e-01
3.157333368575019904e+03 9.840958118438720703e-01
3.157334757466989231e+03 9.814339280128479004e-01
3.157336146358957649e+03 9.813296198844909668e-01
3.157337535250460405e+03 9.831514954566955566e-01
3.157338924142430642e+03 9.841508269309997559e-01
3.157340313034399969e+03 9.818993806838989258e-01
3.157341701925903635e+03 9.816741943359375000e-01
3.157343090817872962e+03 9.825664162635803223e-01
3.157344479709377538e+03 9.833061099052429199e-01
3.157345868601346410e+03 9.829979538917541504e-01
3.157347257493315283e+03 9.817615151405334473e-01
3.157348646384819858e+03 9.825456142425537109e-01
3.157350035276789185e+03 9.814438819885253906e-01
3.157351424168292851e+03 9.824590086936950684e-01
3.157352813060262179e+03 9.840215444564819336e-01
3.157354201951765390e+03 9.809465408325195312e-01
3.157355590843734262e+03 9.817563891410827637e-01
3.157356979735237928e+03 9.812083840370178223e-01
3.157358368627207255e+03 9.800515174865722656e-01
3.157359757518710921e+03 9.799559116363525391e-01
3.157361146410214587e+03 9.789363145828247070e-01
3.157362535302183915e+03 9.764363169670104980e-01
3.157363924193688490e+03 9.778592586517333984e-01
3.157365313085657363e+03 9.792992472648620605e-01
3.157366701977161028e+03 9.810020327568054199e-01
3.157368090868665149e+03 9.782052636146545410e-01
3.157369479760634476e+03 9.806464910507202148e-01
3.157370868652138142e+03 9.770128130912780762e-01
3.157372257543641354e+03 9.785618782043457031e-01
3.157373646435609771e+03 9.753841757774353027e-01
3.157375035327112982e+03 9.759472012519836426e-01
3.157376424218617558e+03 9.749763011932373047e-01
3.157377813110121224e+03 9.711747169494628906e-01
3.157379202002090551e+03 9.681100249290466309e-01
3.157380590893594217e+03 9.695664644241333008e-01
3.157381979785098792e+03 9.647988677024841309e-01
3.157383368676602004e+03 9.650121927261352539e-01
3.157384757568570876e+03 9.624508023262023926e-01
3.157386146460075452e+03 9.524277448654174805e-01
3.157387535351579118e+03 9.525226354598999023e-01
3.157388924243082784e+03 9.505344629287719727e-01
3.157390313134585540e+03 9.467561841011047363e-01
3.157391702026089206e+03 9.423686265945434570e-01
3.157393090917592872e+03 9.413162469863891602e-01
3.157394479809562199e+03 9.359194040298461914e-01
3.157395868701065865e+03 9.301941990852355957e-01
3.157397257592569531e+03 9.293045997619628906e-01
3.157398646484073197e+03 9.261614084243774414e-01
3.157400035375576863e+03 9.190911054611206055e-01
3.157401424267081438e+03 9.164696931838989258e-01
3.157402813158585104e+03 9.080943465232849121e-01
3.157404202050088770e+03 9.064475297927856445e-01
3.157405590941592436e+03 9.003927111625671387e-01
3.157406979833095193e+03 8.978362083435058594e-01
3.157408368724597949e+03 8.913971781730651855e-01
3.157409757616102524e+03 8.902928829193115234e-01
3.157411146507606190e+03 8.826919794082641602e-01
3.157412535399109856e+03 8.782964348793029785e-01
3.157413924290613522e+03 8.714597225189208984e-01
3.157415313182118098e+03 8.635590672492980957e-01
3.157416702073621309e+03 8.612595796585083008e-01
3.157418090964658859e+03 8.546806573867797852e-01
3.157419479856163434e+03 8.480899930000305176e-01
3.157420868747666646e+03 8.424941897392272949e-01
3.157422257639169857e+03 8.397650718688964844e-01
3.157423646530674432e+03 8.307961821556091309e-01
3.157425035422178098e+03 8.230878114700317383e-01
3.157426424313215193e+03 8.182169795036315918e-01
3.157427813204718859e+03 8.111000657081604004e-01
3.157429202096222525e+03 8.013117313385009766e-01
3.157430590987726191e+03 7.989632487297058105e-01
3.157431979879229857e+03 7.870003581047058105e-01
3.157433368770267862e+03 7.813820242881774902e-01
3.157434757661771528e+03 7.746747136116027832e-01
3.157436146553275194e+03 7.712160944938659668e-01
3.157437535444313653e+03 7.610351443290710449e-01
3.157438924335817774e+03 7.537027597427368164e-01
3.157440313227321440e+03 7.476710081100463867e-01
3.157441702118359444e+03 7.422876954078674316e-01
3.157443091009862655e+03 7.337863445281982422e-01
3.157444479901365412e+03 7.267214655876159668e-01
3.157445868792402962e+03 7.172041535377502441e-01
3.157447257683907537e+03 7.087389230728149414e-01
3.157448646575411658e+03 7.007157206535339355e-01
3.157450035466449663e+03 6.948352456092834473e-01
3.157451424357952874e+03 6.861798763275146484e-01
3.157452813248991788e+03 6.758361458778381348e-01
3.157454202140494999e+03 6.667779088020324707e-01
3.157455591031532549e+03 6.641024947166442871e-01
3.157456979923037125e+03 6.532644629478454590e-01
3.157458368814074674e+03 6.448835134506225586e-01
3.157459757705578340e+03 6.357686519622802734e-01
3.157461146596616345e+03 6.264148950576782227e-01
3.157462535488119556e+03 6.179136037826538086e-01
3.157463924379157561e+03 6.094644069671630859e-01
3.157465313270661227e+03 5.995025038719177246e-01
3.157466702161699232e+03 5.893821716308593750e-01
3.157468091053202897e+03 5.877994894981384277e-01
3.157469479944240902e+03 5.726798772811889648e-01
3.157470868835278907e+03 5.691853165626525879e-01
3.157472257726783482e+03 5.593928694725036621e-01
3.157473646617821487e+03 5.476370453834533691e-01
3.157475035509325153e+03 5.419794321060180664e-01
3.157476424400363157e+03 5.321229696273803711e-01
3.157477813291401162e+03 5.215730071067810059e-01
3.157479202182903919e+03 5.133714079856872559e-01
3.157480591073941923e+03 5.042081475257873535e-01
3.157481979964979473e+03 4.954562485218048096e-01
3.157483368856017478e+03 4.858460128307342529e-01
3.157484757747521599e+03 4.761759042739868164e-01
3.157486146638560513e+03 4.697300195693969727e-01
3.157487535529598063e+03 4.605506658554077148e-01
3.157488924420635612e+03 4.511931538581848145e-01
3.157490313312140188e+03 4.399955570697784424e-01
3.157491702203177738e+03 4.311758875846862793e-01
3.157493091094215288e+03 4.231318235397338867e-01
3.157494479985254202e+03 4.142139852046966553e-01
3.157495868876293116e+03 4.085647165775299072e-01
3.157497257767795872e+03 3.999153971672058105e-01
3.157498646658832968e+03 3.892086148262023926e-01
3.157500035549870972e+03 3.776603639125823975e-01
3.157501424440908977e+03 3.681268692016601562e-01
3.157502813331946982e+03 3.622915148735046387e-01
3.157504202222984986e+03 3.510599434375762939e-01
3.157505591114022991e+03 3.435810506343841553e-01
3.157506980005060996e+03 3.323370516300201416e-01
3.157508368896099910e+03 3.245475888252258301e-01
3.157509757787137914e+03 3.156487941741943359e-01
3.157511146678175919e+03 3.063940405845642090e-01
3.157512535569213924e+03 2.998812198638916016e-01
3.157513924460251928e+03 2.917918562889099121e-01
3.157515313351289024e+03 2.820881605148315430e-01
3.157516702242326119e+03 2.747672200202941895e-01
3.157518091133365033e+03 2.658421397209167480e-01
3.157519480024403038e+03 2.577167153358459473e-01
3.157520868915441042e+03 2.507502734661102295e-01
3.157522257806479047e+03 2.438388615846633911e-01
3.157523646697517961e+03 2.371180951595306396e-01
3.157525035588555511e+03 2.314318865537643433e-01
3.157526424479593061e+03 2.284255772829055786e-01
3.157527813370631975e+03 2.221219986677169800e-01
3.157529202261203864e+03 2.170187383890151978e-01
3.157530591152241868e+03 2.178131639957427979e-01
3.157531980043279873e+03 2.202049642801284790e-01
3.157533368934317423e+03 2.196733057498931885e-01
3.157534757825355427e+03 2.179647237062454224e-01
3.157536146716393432e+03 2.165157496929168701e-01
3.157537535606965776e+03 2.181590348482131958e-01
3.157538924498003780e+03 2.180124074220657349e-01
3.157540313389041785e+03 2.197234034538269043e-01
3.157541702280080244e+03 2.174106687307357788e-01
3.157543091170652588e+03 2.183248996734619141e-01
3.157544480061690138e+03 2.199378162622451782e-01
3.157545868952729052e+03 2.182592004537582397e-01
3.157547257843767056e+03 2.184541523456573486e-01
3.157548646734339400e+03 2.196850180625915527e-01
3.157550035625376495e+03 2.200807332992553711e-01
3.157551424516414500e+03 2.200298011302947998e-01
3.157552813406986388e+03 2.247688025236129761e-01
3.157554202298024393e+03 2.291868925094604492e-01
3.157555591188597191e+03 2.346359640359878540e-01
3.157556980079636105e+03 2.429081797599792480e-01
3.157558368970673655e+03 2.477938681840896606e-01
3.157559757861245544e+03 2.552897632122039795e-01
3.157561146752284458e+03 2.626203894615173340e-01
3.157562535642856346e+03 2.683528363704681396e-01
3.157563924533893896e+03 2.780201435089111328e-01
3.157565313424467149e+03 2.875438332557678223e-01
3.157566702315505154e+03 2.921101152896881104e-01
3.157568091206076588e+03 3.017704486846923828e-01
3.157569480097114592e+03 3.102279603481292725e-01
3.157570868987686936e+03 3.201603293418884277e-01
3.157572257878724940e+03 3.296907842159271240e-01
3.157573646769297284e+03 3.376932442188262939e-01
3.157575035660335288e+03 3.482801616191864014e-01
3.157576424550907632e+03 3.559705317020416260e-01
3.157577813441945636e+03 3.658023178577423096e-01
3.157579202332518889e+03 3.727293014526367188e-01
3.157580591223556894e+03 3.847011327743530273e-01
3.157581980114129237e+03 3.930186927318572998e-01
3.157583369004701581e+03 4.028693735599517822e-01
3.157584757895739585e+03 4.116379916667938232e-01
3.157586146786311019e+03 4.224145710468292236e-01
3.157587535676882453e+03 4.295510947704315186e-01
3.157588924567921367e+03 4.363943934440612793e-01
3.157590313458493711e+03 4.456296563148498535e-01
3.157591702349066054e+03 4.570772945880889893e-01
3.157593091240104059e+03 4.635285735130310059e-01
3.157594480130677312e+03 4.723405539989471436e-01
3.157595869021249200e+03 4.782672226428985596e-01
3.157597257911821089e+03 4.887890517711639404e-01
3.157598646802860003e+03 4.954732656478881836e-01
3.157600035693432346e+03 5.067614912986755371e-01
3.157601424584004690e+03 5.163809061050415039e-01
3.157602813474577033e+03 5.254390835762023926e-01
3.157604202365149376e+03 5.356910824775695801e-01
3.157605591256186472e+03 5.414488911628723145e-01
3.157606980146758815e+03 5.518925786018371582e-01
3.157608369037331158e+03 5.596123933792114258e-01
3.157609757927903502e+03 5.704511404037475586e-01
3.157611146818475845e+03 5.792637467384338379e-01
3.157612535709048643e+03 5.899829864501953125e-01
3.157613924599620987e+03 5.962983369827270508e-01
3.157615313490192875e+03 6.060161590576171875e-01
3.157616702380766128e+03 6.146562099456787109e-01
3.157618091271804133e+03 6.235855817794799805e-01
3.157619480162376476e+03 6.296738386154174805e-01
3.157620869052948819e+03 6.394914984703063965e-01
3.157622257943520708e+03 6.476351022720336914e-01
3.157623646834092597e+03 6.543850898742675781e-01
3.157625035724664940e+03 6.638753414154052734e-01
3.157626424615237283e+03 6.721456646919250488e-01
3.157627813505809627e+03 6.770416498184204102e-01
3.157629202396381970e+03 6.874889731407165527e-01
3.157630591286954314e+03 6.924657821655273438e-01
3.157631980177527566e+03 7.000977993011474609e-01
3.157633369067633794e+03 7.105329632759094238e-01
3.157634757958206137e+03 7.192683815956115723e-01
3.157636146848778935e+03 7.253419160842895508e-01
3.157637535739351279e+03 7.359368801116943359e-01
3.157638924629923622e+03 7.423857450485229492e-01
3.157640313520495511e+03 7.476342916488647461e-01
3.157641702411067399e+03 7.542929053306579590e-01
3.157643091301639743e+03 7.616410851478576660e-01
3.157644480191746425e+03 7.691910266876220703e-01
3.157645869082318768e+03 7.760956883430480957e-01
3.157647257972891111e+03 7.857255339622497559e-01
3.157648646863463455e+03 7.907949686050415039e-01
3.157650035754036708e+03 8.002198934555053711e-01
3.157651424644142935e+03 8.083241581916809082e-01
3.157652813534714824e+03 8.103467822074890137e-01
3.157654202425288076e+03 8.177052736282348633e-01
3.157655591315860420e+03 8.245216012001037598e-01
3.157656980205967102e+03 8.324217796325683594e-01
3.157658369096538536e+03 8.386859297752380371e-01
3.157659757987110879e+03 8.445616364479064941e-01
3.157661146877217561e+03 8.482899665832519531e-01
3.157662535767789905e+03 8.541817069053649902e-01
3.157663924658362248e+03 8.593928217887878418e-01
3.157665313548469840e+03 8.680243492126464844e-01
3.157666702439041728e+03 8.738566637039184570e-01
3.157668091329613617e+03 8.750417232513427734e-01
3.157669480219721208e+03 8.786891698837280273e-01
3.157670869110293552e+03 8.863136768341064453e-01
3.157672258000400234e+03 8.914198875427246094e-01
3.157673646890972577e+03 8.953462243080139160e-01
3.157675035781544011e+03 9.042805433273315430e-01
3.157676424671649784e+03 9.096709489822387695e-01
3.157677813562223037e+03 9.126408696174621582e-01
3.157679202452329719e+03 9.174122214317321777e-01
3.157680591342902062e+03 9.202306866645812988e-01
3.157681980233008744e+03 9.256758689880371094e-01
3.157683369123581997e+03 9.344314932823181152e-01
3.157684758013688224e+03 9.332754015922546387e-01
3.157686146904260113e+03 9.412628412246704102e-01
3.157687535794367705e+03 9.437655210494995117e-01
3.157688924684940048e+03 9.437604546546936035e-01
3.157690313575046730e+03 9.488925337791442871e-01
3.157691702465153412e+03 9.527992010116577148e-01
3.157693091355725755e+03 9.549257755279541016e-01
3.157694480245831528e+03 9.590097069740295410e-01
3.157695869136403871e+03 9.653467535972595215e-01
